x/c (395 elements),y/c (57 elements),u/U_inf,v/U_inf
0.6103278082793,0.0106525667539732,0.51892325492448,0.0414131373981611
0.609440094383135,0.0106525667539732,0.527971027027575,0.0421326135558913
0.608552380486971,0.0106525667539732,0.53996824459911,0.0428906072277486
0.607664666590806,0.0106525667539732,0.552379037658101,0.0435232042637227
0.606776952694642,0.0106525667539732,0.564752671586327,0.0440760808501195
0.605889238798478,0.0106525667539732,0.57629981653962,0.0446043877517385
0.605001524902313,0.0106525667539732,0.590276415409809,0.0455332338313996
0.604113811006149,0.0106525667539732,0.604340287055897,0.0463821096005332
0.603226097109984,0.0106525667539732,0.617636416042221,0.0470946309640838
0.60233838321382,0.0106525667539732,0.629385907625915,0.0477397259938601
0.601450669317655,0.0106525667539732,0.641179407239169,0.048893120056711
0.600562955421491,0.0106525667539732,0.654222707456259,0.0500701834652885
0.599675241525326,0.0106525667539732,0.668472093898746,0.051098769810562
0.598787527629162,0.0106525667539732,0.683456971868808,0.0519136848980319
0.597899813732998,0.0106525667539732,0.697835769454716,0.0528948516952075
0.597012099836833,0.0106525667539732,0.712743750114135,0.0538543424592627
0.596124385940669,0.0106525667539732,0.728119617421825,0.0546722230213104
0.595236672044504,0.0106525667539732,0.743585331673775,0.0553694175883132
0.59434895814834,0.0106525667539732,0.75715716306545,0.0562515821791698
0.593461244252176,0.0106525667539732,0.769855596995526,0.0574424919078136
0.592573530356011,0.0106525667539732,0.784480137518727,0.0586642711780079
0.591685816459847,0.0106525667539732,0.800843782587011,0.0599150027824008
0.590798102563682,0.0106525667539732,0.817189353055213,0.0611952606821642
0.589910388667518,0.0106525667539732,0.829353913427237,0.0626726865749703
0.589022674771353,0.0106525667539732,0.843002400077875,0.0639134897344635
0.588134960875189,0.0106525667539732,0.857851743788478,0.064948689269933
0.587247246979025,0.0106525667539732,0.873952411156023,0.0657931915014704
0.58635953308286,0.0106525667539732,0.884491277268171,0.0667654072617913
0.585471819186696,0.0106525667539732,0.896848006928438,0.0678023612270308
0.584584105290531,0.0106525667539732,0.911910995410386,0.0689463587664834
0.583696391394367,0.0106525667539732,0.929143042227707,0.0702297040264926
0.582808677498202,0.0106525667539732,0.94284404737718,0.0716436659436986
0.581920963602038,0.0106525667539732,0.953388569251213,0.073073322913168
0.581033249705873,0.0106525667539732,0.965169416975862,0.0743697454988944
0.580145535809709,0.0106525667539732,0.97822779154317,0.0755504244543194
0.579257821913545,0.0106525667539732,0.991763702721193,0.0766826415733006
0.57837010801738,0.0106525667539732,0.999379916965237,0.0778615799181955
0.577482394121216,0.0106525667539732,1.01004292119056,0.079183341047937
0.576594680225051,0.0106525667539732,1.02358069360079,0.0805922895196219
0.575706966328887,0.0106525667539732,1.03931274921827,0.0820201783541609
0.574819252432722,0.0106525667539732,1.04975325623234,0.0832508735217363
0.573931538536558,0.0106525667539732,1.05824364040064,0.0843518298010023
0.573043824640394,0.0106525667539732,1.06812394275237,0.0853790418286218
0.572156110744229,0.0106525667539732,1.08002031238535,0.0863887443631266
0.571268396848065,0.0106525667539732,1.0924888752593,0.0873800445272678
0.5703806829519,0.0106525667539732,1.09992272548148,0.0882156669257288
0.569492969055736,0.0106525667539732,1.10933868197189,0.0891805908592934
0.568605255159571,0.0106525667539732,1.12048205328384,0.0902065115598341
0.567717541263407,0.0106525667539732,1.1330939668778,0.0913039433925857
0.566829827367243,0.0106525667539732,1.14102781594212,0.0921517844690951
0.565942113471078,0.0106525667539732,1.14726685685844,0.0929872771996262
0.565054399574914,0.0106525667539732,1.15473500626637,0.0939762711132605
0.564166685678749,0.0106525667539732,1.16379842276019,0.0951617926576614
0.563278971782585,0.0106525667539732,1.17375353873045,0.0964815171534524
0.56239125788642,0.0106525667539732,1.17882414977674,0.097447231187285
0.561503543990256,0.0106525667539732,1.18541040130452,0.0984046992485268
0.560615830094092,0.0106525667539732,1.19338267963629,0.0992294884568009
0.559728116197927,0.0106525667539732,1.20261028624602,0.0999495461373945
0.558840402301763,0.0106525667539732,1.20937020092915,0.100376093136898
0.557952688405598,0.0106525667539732,1.21404745782299,0.100688898676465
0.557064974509434,0.0106525667539732,1.21989368240454,0.101183518944723
0.556177260613269,0.0106525667539732,1.22702963067985,0.101854393080841
0.555289546717105,0.0106525667539732,1.23548991871157,0.102723805379716
0.554401832820941,0.0106525667539732,1.23984241144119,0.103326445099239
0.553514118924776,0.0106525667539732,1.24464137536389,0.104044454473839
0.552626405028612,0.0106525667539732,1.25030307711486,0.104796749687801
0.551738691132447,0.0106525667539732,1.25687349704366,0.10543549839316
0.550850977236283,0.0106525667539732,1.26314704600949,0.105802043516413
0.549963263340118,0.0106525667539732,1.26662309778849,0.105788892634179
0.549075549443954,0.0106525667539732,1.27079287870135,0.105817160956992
0.548187835547789,0.0106525667539732,1.27571812024093,0.105966127773193
0.547300121651625,0.0106525667539732,1.28145302692471,0.106269343475349
0.546412407755461,0.0106525667539732,1.28551551066127,0.106513555756253
0.545524693859296,0.0106525667539732,1.28832948674878,0.10669152337648
0.544636979963132,0.0106525667539732,1.29168643676193,0.106908245647788
0.543749266066967,0.0106525667539732,1.29565528432985,0.107092840289755
0.542861552170803,0.0106525667539732,1.30037682236873,0.107157915056313
0.541973838274639,0.0106525667539732,1.30271522023319,0.106889936078151
0.541086124378474,0.0106525667539732,1.30509930497887,0.106559263307558
0.54019841048231,0.0106525667539732,1.30817246439721,0.106330304880312
0.539310696586145,0.0106525667539732,1.31188325097568,0.106241223423726
0.538422982689981,0.0106525667539732,1.31606967095124,0.106253261963673
0.537535268793816,0.0106525667539732,1.31734838816247,0.106127643698596
0.536647554897652,0.0106525667539732,1.31896919252731,0.106022505648106
0.535759841001487,0.0106525667539732,1.32106545702123,0.105903516875373
0.534872127105323,0.0106525667539732,1.32382573145803,0.105710791632774
0.533984413209159,0.0106525667539732,1.32694804427248,0.105410622482921
0.533096699312994,0.0106525667539732,1.3281015016061,0.104973835572115
0.53220898541683,0.0106525667539732,1.3296841964398,0.104630341378296
0.531321271520665,0.0106525667539732,1.33158731263986,0.104405500090925
0.530433557624501,0.0106525667539732,1.33371182447662,0.104266211710417
0.529545843728336,0.0106525667539732,1.33568499418277,0.104144103418504
0.528658129832172,0.0106525667539732,1.33571271608403,0.103898480571785
0.527770415936008,0.0106525667539732,1.33604151895878,0.103517429094352
0.526882702039843,0.0106525667539732,1.33690971091938,0.102954682754454
0.525994988143679,0.0106525667539732,1.33843913774769,0.10225922423145
0.525107274247514,0.0106525667539732,1.34048917414039,0.10155309236451
0.52421956035135,0.0106525667539732,1.34089362283393,0.100892591188499
0.523331846455185,0.0106525667539732,1.34131749854682,0.100376559571393
0.522444132559021,0.0106525667539732,1.34173522154145,0.0999714467731265
0.521556418662857,0.0106525667539732,1.34221305405392,0.0996113793289188
0.520668704766692,0.0106525667539732,1.34290432814882,0.0992070315812045
0.519780990870528,0.0106525667539732,1.34287369587249,0.0986652755707797
0.518893276974363,0.0106525667539732,1.34276674961684,0.0979650102920887
0.518005563078199,0.0106525667539732,1.34298383762352,0.0971811803122348
0.517117849182034,0.0106525667539732,1.34350611035324,0.0964364279314947
0.51623013528587,0.0106525667539732,1.34421878250466,0.0958146722056265
0.515342421389706,0.0106525667539732,1.34477539660377,0.0952706457768835
0.514454707493541,0.0106525667539732,1.34468553975845,0.09466030003961
0.513566993597377,0.0106525667539732,1.34454992412522,0.0939441382003637
0.512679279701212,0.0106525667539732,1.34442679936962,0.0932015947679837
0.511791565805048,0.0106525667539732,1.34445008852522,0.0925469745138227
0.510903851908883,0.0106525667539732,1.34475199369229,0.0920099823987454
0.510016138012719,0.0106525667539732,1.34503600811554,0.0915158291730424
0.509128424116555,0.0106525667539732,1.34539153318824,0.0909818247087218
0.50824071022039,0.0106525667539732,1.34605808670171,0.0903722667129026
0.507352996324226,0.0106525667539732,1.3469035643002,0.0897225702370431
0.506465282428061,0.0106525667539732,1.34765985597018,0.0890929705497306
0.505577568531897,0.0106525667539732,1.34811988751593,0.0885321239483274
0.504689854635732,0.0106525667539732,1.3479384355035,0.0880219629517116
0.503802140739568,0.0106525667539732,1.34737234250672,0.0875729128204916
0.502914426843403,0.0106525667539732,1.34680020409495,0.0871311783563412
0.502026712947239,0.0106525667539732,1.34645952634728,0.086594633297549
0.501138999051075,0.0106525667539732,1.34648526551063,0.0858847697023642
0.50025128515491,0.0106525667539732,1.34689352253694,0.085024866502836
0.499363571258746,0.0106525667539732,1.34738304962769,0.0840722571657743
0.498475857362581,0.0106525667539732,1.34763831225931,0.0831721055261447
0.497588143466417,0.0106525667539732,1.34752014223504,0.0824216086732378
0.496700429570253,0.0106525667539732,1.34707159349758,0.0817592339180608
0.495812715674088,0.0106525667539732,1.34654613887877,0.0810560266486863
0.494925001777924,0.0106525667539732,1.34621478506279,0.0802833752998571
0.494037287881759,0.0106525667539732,1.34622329343473,0.0795322527661924
0.493149573985595,0.0106525667539732,1.34652912429658,0.0788183782070187
0.49226186008943,0.0106525667539732,1.34716909064145,0.0781986964489567
0.491374146193266,0.0106525667539732,1.34800290767218,0.0776270720941532
0.490486432297101,0.0106525667539732,1.3487716227559,0.0770750895215337
0.489598718400937,0.0106525667539732,1.34918944988799,0.0765618921846778
0.488711004504773,0.0106525667539732,1.34909129146133,0.0761047260048097
0.487823290608608,0.0106525667539732,1.34855563711106,0.0755775017579033
0.486935576712444,0.0106525667539732,1.34789095673385,0.0749062771120753
0.486047862816279,0.0106525667539732,1.34744462750779,0.0741361957158858
0.485160148920115,0.0106525667539732,1.34742680698614,0.0732700730621938
0.48427243502395,0.0106525667539732,1.34785409461185,0.0723470177756498
0.483384721127786,0.0106525667539732,1.34855861775169,0.0714687822502189
0.482497007231622,0.0106525667539732,1.34925030120569,0.0707266228063748
0.481609293335457,0.0106525667539732,1.34967769048516,0.0701208735452418
0.480721579439293,0.0106525667539732,1.34964253224493,0.0696854850632376
0.479833865543128,0.0106525667539732,1.34920259005794,0.0694046351629956
0.478946151646964,0.0106525667539732,1.34873562383888,0.0691448524343284
0.478058437750799,0.0106525667539732,1.3486106965694,0.0687826734645818
0.477170723854635,0.0106525667539732,1.34893962646314,0.0682447079623762
0.476283009958471,0.0106525667539732,1.3496190723658,0.0675317303352241
0.475395296062306,0.0106525667539732,1.35051383765494,0.0667167796508624
0.474507582166142,0.0106525667539732,1.35151453064032,0.0658852882913967
0.473619868269977,0.0106525667539732,1.35240018136446,0.0651249779259644
0.472732154373813,0.0106525667539732,1.35293812506674,0.0644249039105605
0.471844440477648,0.0106525667539732,1.35292100431512,0.0637962464888827
0.470956726581484,0.0106525667539732,1.35242030665914,0.0632494794352731
0.47006901268532,0.0106525667539732,1.3518173337387,0.0627722906114079
0.469181298789155,0.0106525667539732,1.3515558676096,0.0623116181765234
0.468293584892991,0.0106525667539732,1.35190898761888,0.0617158458902827
0.467405870996826,0.0106525667539732,1.35273568139378,0.0609710620249419
0.466518157100662,0.0106525667539732,1.3537337478191,0.0602115958641884
0.465630443204497,0.0106525667539732,1.35463457404836,0.0595912490889147
0.464742729308333,0.0106525667539732,1.35528119693331,0.0591217752505731
0.463855015412169,0.0106525667539732,1.35565261314168,0.05866178353204
0.462967301516004,0.0106525667539732,1.35581449008414,0.0580701498369236
0.46207958761984,0.0106525667539732,1.35589928579723,0.0573607795905098
0.461191873723675,0.0106525667539732,1.35613309337975,0.0566649565300563
0.460304159827511,0.0106525667539732,1.35672633812019,0.0561029202017707
0.459416445931346,0.0106525667539732,1.35774942539745,0.0556406218411443
0.458528732035182,0.0106525667539732,1.35904764571298,0.0552179443526208
0.457641018139018,0.0106525667539732,1.36027238187883,0.0548876770955817
0.456753304242853,0.0106525667539732,1.36107885172181,0.0547488324667537
0.455865590346689,0.0106525667539732,1.36135634715251,0.0547688057878702
0.454977876450524,0.0106525667539732,1.36125671731725,0.0547457728703597
0.45409016255436,0.0106525667539732,1.36102935137051,0.0545067662580969
0.453202448658195,0.0106525667539732,1.36092633291281,0.0540717137775517
0.452314734762031,0.0106525667539732,1.36115260295085,0.0536211757276306
0.451427020865867,0.0106525667539732,1.36184024888134,0.0532095138539297
0.450539306969702,0.0106525667539732,1.36293009359043,0.0527806971644771
0.449651593073538,0.0106525667539732,1.36412653958628,0.0523083340954734
0.448763879177373,0.0106525667539732,1.36507424906299,0.0518847845654539
0.447876165281209,0.0106525667539732,1.36559529338414,0.051640102611282
0.446988451385044,0.0106525667539732,1.36576873251066,0.0515920787455724
0.44610073748888,0.0106525667539732,1.36581507858982,0.0515838564338251
0.445213023592715,0.0106525667539732,1.36596884023964,0.0513395294203756
0.444325309696551,0.0106525667539732,1.36627218135916,0.0507661315815513
0.443437595800387,0.0106525667539732,1.36679152240201,0.0499576404609465
0.442549881904222,0.0106525667539732,1.3676109847857,0.0490759309963101
0.441662168008058,0.0106525667539732,1.3686606113643,0.0482234920728383
0.440774454111893,0.0106525667539732,1.36967508474162,0.0474858318709521
0.439886740215729,0.0106525667539732,1.37041115564564,0.0469618725066734
0.438999026319565,0.0106525667539732,1.37083935122731,0.0466928986546429
0.4381113124234,0.0106525667539732,1.3711031888459,0.0465882009528424
0.437223598527236,0.0106525667539732,1.37134139485162,0.0464497828535622
0.436335884631071,0.0106525667539732,1.37163022310885,0.0460898829428735
0.435448170734907,0.0106525667539732,1.37195459536348,0.0455339205698823
0.434560456838742,0.0106525667539732,1.37242336690205,0.0448531170842025
0.433672742942578,0.0106525667539732,1.37316020917932,0.0440676288518577
0.432785029046413,0.0106525667539732,1.37409601736971,0.0432614758380863
0.431897315150249,0.0106525667539732,1.37499986250215,0.0426364339965621
0.431009601254085,0.0106525667539732,1.37571091611799,0.0423283024304714
0.43012188735792,0.0106525667539732,1.37623451697088,0.0422779250804333
0.429234173461756,0.0106525667539732,1.37664149281797,0.0423099317993428
0.428346459565591,0.0106525667539732,1.37699327122328,0.0422852185360617
0.427458745669427,0.0106525667539732,1.37740947988028,0.0421703328011446
0.426571031773262,0.0106525667539732,1.3780888510262,0.0419227695141986
0.425683317877098,0.0106525667539732,1.37907951989194,0.0414547082502962
0.424795603980934,0.0106525667539732,1.3801999367376,0.0407163011005411
0.423907890084769,0.0106525667539732,1.38120995767281,0.039818680720271
0.423020176188605,0.0106525667539732,1.38203311792767,0.0389516031427699
0.42213246229244,0.0106525667539732,1.38264099907226,0.0382331729214914
0.421244748396276,0.0106525667539732,1.3829066478221,0.0376890238448269
0.420357034500111,0.0106525667539732,1.38284213081025,0.0373057778100155
0.770116309588897,0.00976485285780876,0.628804203080453,-0.00716599197830092
0.769228595692733,0.00976485285780876,0.627194562804668,-0.00726567639131737
0.768340881796568,0.00976485285780876,0.625380798879691,-0.00772392655689919
0.767453167900404,0.00976485285780876,0.62340172495984,-0.0084668148741239
0.76656545400424,0.00976485285780876,0.621356713390238,-0.00933347662247216
0.765677740108075,0.00976485285780876,0.619726141857017,-0.0105158853066225
0.764790026211911,0.00976485285780876,0.618353894874813,-0.0121564724573154
0.763902312315746,0.00976485285780876,0.617144450893041,-0.0140733291397041
0.763014598419582,0.00976485285780876,0.616208751660941,-0.0158256368540909
0.762126884523417,0.00976485285780876,0.615486154421099,-0.0171173865252876
0.761239170627253,0.00976485285780876,0.614546077947187,-0.018170287253184
0.760351456731089,0.00976485285780876,0.613574915247791,-0.0193283965770963
0.759463742834924,0.00976485285780876,0.61307421587345,-0.020610454765093
0.75857602893876,0.00976485285780876,0.612596467718012,-0.0215320022349491
0.757688315042595,0.00976485285780876,0.612018378561518,-0.022085736377589
0.756800601146431,0.00976485285780876,0.611551007551045,-0.0226040422682376
0.755912887250266,0.00976485285780876,0.611197477799479,-0.0236314067356717
0.755025173354102,0.00976485285780876,0.61077132383069,-0.0254557992846737
0.754137459457938,0.00976485285780876,0.610323890426744,-0.027703324087231
0.753249745561773,0.00976485285780876,0.610029110880665,-0.0294445774847372
0.752362031665609,0.00976485285780876,0.609604336742929,-0.0306872897269095
0.751474317769444,0.00976485285780876,0.609217696248728,-0.0315727885869979
0.75058660387328,0.00976485285780876,0.609222183932628,-0.0325109779624853
0.749698889977115,0.00976485285780876,0.609174082226575,-0.0338138798717578
0.748811176080951,0.00976485285780876,0.608870422138592,-0.0353666008232087
0.747923462184787,0.00976485285780876,0.608333770550884,-0.0367627414106899
0.747035748288622,0.00976485285780876,0.607346667501895,-0.0376833545974629
0.746148034392458,0.00976485285780876,0.605928732285848,-0.0379207457912527
0.745260320496293,0.00976485285780876,0.604682603268542,-0.0373069623869124
0.744372606600129,0.00976485285780876,0.603213618164232,-0.0356497376744389
0.743484892703964,0.00976485285780876,0.601689532509061,-0.0333125011328655
0.7425971788078,0.00976485285780876,0.600048031573815,-0.0308203463140665
0.741709464911635,0.00976485285780876,0.598869011373478,-0.0289848259362472
0.740821751015471,0.00976485285780876,0.597149710920214,-0.0278015485821366
0.739934037119307,0.00976485285780876,0.594965301485407,-0.0271539669126329
0.739046323223142,0.00976485285780876,0.593240256036128,-0.0270499599079224
0.738158609326978,0.00976485285780876,0.592111458023748,-0.0279642912769593
0.737270895430813,0.00976485285780876,0.591800314090719,-0.0296963937529532
0.736383181534649,0.00976485285780876,0.591751400244341,-0.0322376741583997
0.735495467638485,0.00976485285780876,0.591865966470106,-0.0348491098948428
0.73460775374232,0.00976485285780876,0.591731282956226,-0.0377400564812577
0.733720039846156,0.00976485285780876,0.591145599844988,-0.0400481572954106
0.732832325949991,0.00976485285780876,0.589432050899803,-0.0419493075763207
0.731944612053827,0.00976485285780876,0.587131927640199,-0.0434341477296949
0.731056898157662,0.00976485285780876,0.583710606069127,-0.0439588682293385
0.730169184261498,0.00976485285780876,0.58044699024636,-0.044571104286547
0.729281470365333,0.00976485285780876,0.577432910550614,-0.0461043203319179
0.728393756469169,0.00976485285780876,0.575338511782969,-0.0477071941593465
0.727506042573005,0.00976485285780876,0.573221504438488,-0.0500373107454774
0.72661832867684,0.00976485285780876,0.571076469045946,-0.0522358561055678
0.725730614780676,0.00976485285780876,0.56842882113912,-0.0540858398235228
0.724842900884511,0.00976485285780876,0.566356655449947,-0.0551944909316919
0.723955186988347,0.00976485285780876,0.563886662504198,-0.0557486595296404
0.723067473092182,0.00976485285780876,0.561841157016746,-0.0556362696208494
0.722179759196018,0.00976485285780876,0.561366158335926,-0.0534495188830531
0.721292045299854,0.00976485285780876,0.559054604965766,-0.0531662692790903
0.720404331403689,0.00976485285780876,0.556579985239016,-0.0523614003518988
0.719516617507525,0.00976485285780876,0.554935742036107,-0.0533186531248644
0.71862890361136,0.00976485285780876,0.552865594782045,-0.0549466414674457
0.717741189715196,0.00976485285780876,0.55120016585127,-0.0573737038768173
0.716853475819031,0.00976485285780876,0.550758948990339,-0.0602343004193087
0.715965761922867,0.00976485285780876,0.550106797663379,-0.0620426886365259
0.715078048026703,0.00976485285780876,0.549939182800667,-0.064080277532136
0.714190334130538,0.00976485285780876,0.54924136264588,-0.0647675806597289
0.713302620234374,0.00976485285780876,0.548318306280481,-0.0652612927261703
0.712414906338209,0.00976485285780876,0.545319041909072,-0.0684469388718302
0.711527192442045,0.00976485285780876,0.542819945278893,-0.0702920665035985
0.71063947854588,0.00976485285780876,0.539631515479258,-0.0715232887265825
0.709751764649716,0.00976485285780876,0.53801854278279,-0.0749049304920746
0.708864050753552,0.00976485285780876,0.536399271258426,-0.0763354467750088
0.707976336857387,0.00976485285780876,0.533354266760878,-0.0764359639774867
0.707088622961223,0.00976485285780876,0.529822061242158,-0.0779905694517953
0.706200909065058,0.00976485285780876,0.526506549575702,-0.0791229611250224
0.705313195168894,0.00976485285780876,0.523732934689795,-0.0819024397254747
0.704425481272729,0.00976485285780876,0.519909094156464,-0.0848299024160531
0.703537767376565,0.00976485285780876,0.516026377278653,-0.0878618428328766
0.702650053480401,0.00976485285780876,0.514367050087591,-0.0905621285632954
0.701762339584236,0.00976485285780876,0.512330906400362,-0.0930649698264639
0.700874625688072,0.00976485285780876,0.512691829317931,-0.0962770018994347
0.699986911791907,0.00976485285780876,0.513351104679172,-0.0979721787846878
0.699099197895743,0.00976485285780876,0.514028733586498,-0.0979230422201973
0.698211483999578,0.00976485285780876,0.513721320042509,-0.0970074524293282
0.697323770103414,0.00976485285780876,0.513039485159088,-0.0975391841146448
0.696436056207249,0.00976485285780876,0.511346669062586,-0.0977407072616976
0.695548342311085,0.00976485285780876,0.512346799391238,-0.100708725674999
0.694660628414921,0.00976485285780876,0.512852744121412,-0.102510958723949
0.693772914518756,0.00976485285780876,0.509058818243015,-0.101225422689075
0.692885200622592,0.00976485285780876,0.50645108851506,-0.100329079361184
0.691997486726427,0.00976485285780876,0.502969424356293,-0.0984991277442113
0.691109772830263,0.00976485285780876,0.500168980555917,-0.0974978827951661
0.690222058934098,0.00976485285780876,0.498212888628568,-0.0953705675525092
0.689334345037934,0.00976485285780876,0.497289263512976,-0.0942146864334002
0.68844663114177,0.00976485285780876,0.493907737395235,-0.0918813249377578
0.687558917245605,0.00976485285780876,0.491484771943471,-0.0910531604156181
0.686671203349441,0.00976485285780876,0.488111317801751,-0.0876563884934155
0.685783489453276,0.00976485285780876,0.483219232189946,-0.0825358745208776
0.684895775557112,0.00976485285780876,0.477835119553224,-0.0795047432374314
0.684008061660948,0.00976485285780876,0.476442994013857,-0.0792066869620485
0.683120347764783,0.00976485285780876,0.474443405256738,-0.0784855513327206
0.682232633868619,0.00976485285780876,0.471954058625837,-0.077224262775957
0.681344919972454,0.00976485285780876,0.470161179305996,-0.0768147840619211
0.68045720607629,0.00976485285780876,0.46723635955482,-0.0746893514305362
0.679569492180125,0.00976485285780876,0.463206434376534,-0.0722154208344796
0.678681778283961,0.00976485285780876,0.459485212582772,-0.0711702646246981
0.677794064387796,0.00976485285780876,0.451714422422384,-0.0694022286563789
0.676906350491632,0.00976485285780876,0.443783482848211,-0.0665004089681399
0.676018636595468,0.00976485285780876,0.437243042429387,-0.0640907929545789
0.675130922699303,0.00976485285780876,0.43107035044079,-0.0618894516375879
0.674243208803139,0.00976485285780876,0.426509374496156,-0.0607381583043434
0.673355494906974,0.00976485285780876,0.422095457629695,-0.0587093373145835
0.67246778101081,0.00976485285780876,0.418521101504133,-0.0552366035204149
0.671580067114645,0.00976485285780876,0.415012466468937,-0.0515578725496317
0.670692353218481,0.00976485285780876,0.41212646688332,-0.0483578374618259
0.669804639322317,0.00976485285780876,0.408624555664129,-0.0452719404630854
0.668916925426152,0.00976485285780876,0.405398661044164,-0.0409729961994625
0.668029211529988,0.00976485285780876,0.398946995002132,-0.0369842217158917
0.667141497633823,0.00976485285780876,0.392095597695338,-0.0334110140893997
0.666253783737659,0.00976485285780876,0.386452200894715,-0.0312887280290596
0.665366069841494,0.00976485285780876,0.380015350325452,-0.0290497977017856
0.66447835594533,0.00976485285780876,0.372704285017014,-0.0265748145043981
0.663590642049166,0.00976485285780876,0.366315439611462,-0.0236810588395198
0.662702928153001,0.00976485285780876,0.361269327986986,-0.0198358654100179
0.661815214256837,0.00976485285780876,0.354491459477259,-0.0162662565215802
0.660927500360672,0.00976485285780876,0.347988968803933,-0.012657687878771
0.660039786464508,0.00976485285780876,0.341442471298298,-0.00882504261943957
0.659152072568343,0.00976485285780876,0.336095489868795,-0.006237179722425
0.658264358672179,0.00976485285780876,0.330817470326122,-0.00411163728016413
0.657376644776015,0.00976485285780876,0.325790679237117,-0.00405902815826782
0.65648893087985,0.00976485285780876,0.320616824790343,-0.00452409610584248
0.655601216983686,0.00976485285780876,0.316497422916095,-0.00468010617701306
0.654713503087521,0.00976485285780876,0.312102586568296,-0.00430505253377579
0.653825789191357,0.00976485285780876,0.306714485502671,-0.00308529194756522
0.652938075295192,0.00976485285780876,0.299891443594831,-8.31362667292612e-05
0.652050361399028,0.00976485285780876,0.294606858924136,0.00150395422825958
0.651162647502864,0.00976485285780876,0.290270366903548,0.00296447243374416
0.650274933606699,0.00976485285780876,0.284907329687465,0.00441968236644168
0.649387219710535,0.00976485285780876,0.279017194384926,0.00542495877810719
0.64849950581437,0.00976485285780876,0.274179075657117,0.00651903641020149
0.647611791918206,0.00976485285780876,0.270158631301147,0.00776960410725338
0.646724078022041,0.00976485285780876,0.264981089886353,0.00961782351142144
0.645836364125877,0.00976485285780876,0.258252457079068,0.0115497021821875
0.644948650229712,0.00976485285780876,0.252671553653738,0.0134259435091336
0.644060936333548,0.00976485285780876,0.248857748474761,0.0150082171316834
0.643173222437384,0.00976485285780876,0.244140664813925,0.0163119525226045
0.642285508541219,0.00976485285780876,0.239050958561351,0.016774958146371
0.641397794645055,0.00976485285780876,0.235983421067211,0.0173108444319182
0.64051008074889,0.00976485285780876,0.23489523432699,0.018373625102928
0.639622366852726,0.00976485285780876,0.233012991149572,0.0199085525198447
0.638734652956562,0.00976485285780876,0.230122927705237,0.02175397885224
0.637846939060397,0.00976485285780876,0.228815469641219,0.023869482444717
0.636959225164233,0.00976485285780876,0.229198007566234,0.0260671714868673
0.636071511268068,0.00976485285780876,0.228443442513402,0.0280353351704777
0.635183797371904,0.00976485285780876,0.22663577475883,0.0294640767877724
0.634296083475739,0.00976485285780876,0.226697677247406,0.0301363473669015
0.633408369579575,0.00976485285780876,0.228697047058471,0.0301076148118917
0.63252065568341,0.00976485285780876,0.229493220953301,0.0296670204765381
0.631632941787246,0.00976485285780876,0.228886583164065,0.0290150242684358
0.630745227891082,0.00976485285780876,0.22995292679444,0.0283003507379293
0.629857513994917,0.00976485285780876,0.232861787085148,0.0276328927768576
0.628969800098753,0.00976485285780876,0.23448646281073,0.0271676845500738
0.628082086202588,0.00976485285780876,0.234836272726021,0.0270884706951126
0.627194372306424,0.00976485285780876,0.237564323303955,0.0274576410581716
0.626306658410259,0.00976485285780876,0.242677324911226,0.0280304058422182
0.625418944514095,0.00976485285780876,0.246209956193181,0.0285173300730665
0.624531230617931,0.00976485285780876,0.247805031335652,0.0288906876210467
0.623643516721766,0.00976485285780876,0.251244401266966,0.0292281446723095
0.622755802825602,0.00976485285780876,0.256879412926188,0.0294510989066777
0.621868088929437,0.00976485285780876,0.26061133368486,0.029470476527008
0.620980375033273,0.00976485285780876,0.262527069412742,0.0294261050317175
0.620092661137108,0.00976485285780876,0.267038357457265,0.0295221271497113
0.619204947240944,0.00976485285780876,0.275040650642496,0.0297745939707582
0.61831723334478,0.00976485285780876,0.281037473223946,0.0300664792858006
0.617429519448615,0.00976485285780876,0.284739294452039,0.0302889398126173
0.616541805552451,0.00976485285780876,0.29056229638559,0.0302502849071411
0.615654091656286,0.00976485285780876,0.300269945983686,0.0301597254891245
0.614766377760122,0.00976485285780876,0.30806678628208,0.0302694540440402
0.613878663863957,0.00976485285780876,0.314070002633721,0.0307583397196428
0.612990949967793,0.00976485285780876,0.321323848039549,0.0316767482908008
0.612103236071629,0.00976485285780876,0.333056520369189,0.0329111831737498
0.611215522175464,0.00976485285780876,0.34291991181132,0.0341611007966483
0.6103278082793,0.00976485285780876,0.350476152419057,0.0352083463368844
0.609440094383135,0.00976485285780876,0.357640393399838,0.0359656396427359
0.608552380486971,0.00976485285780876,0.369527371743148,0.0365121285077229
0.607664666590806,0.00976485285780876,0.380114837996679,0.0370051001618469
0.606776952694642,0.00976485285780876,0.389198878096134,0.037500443700936
0.605889238798478,0.00976485285780876,0.397423317364018,0.0380449060245588
0.605001524902313,0.00976485285780876,0.411463250065399,0.0386732868974128
0.604113811006149,0.00976485285780876,0.424097828773832,0.0393285809946413
0.603226097109984,0.00976485285780876,0.434566636039394,0.0399647207876872
0.60233838321382,0.00976485285780876,0.442230873371574,0.0406405033847458
0.601450669317655,0.00976485285780876,0.455044061521416,0.0415151166517475
0.600562955421491,0.00976485285780876,0.467228941794613,0.0424342608224526
0.599675241525326,0.00976485285780876,0.478662734684671,0.0433309663937956
